concept_id,concept_code,concept_name,vocabulary_id
44191366,OMOP3068089,"""3 ML insulin",RX
41241535,OMOP2439497,"""Insulin",RX
41367684,OMOP2565646,"""10 ML insulin",RX
43518262,OMOP2805377,"""3 ML Insulin",RX
44037196,OMOP1031827,Insulin Lispro 100 UNT/ML Intramuscular Solution [Humalog] by Lilly,RX
41347824,OMOP2545786,"""3 ML Regular Insulin",RX
40825876,OMOP2023838,"""Regular Insulin",RX
41412840,OMOP2610802,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by Aca Mueller,RX
41362491,OMOP2560453,"""10 ML insulin",RX
44173544,OMOP3050267,"""insulin",RX
44190981,OMOP3067704,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
43640829,OMOP667912,"""Regular Insulin",RX
44111936,OMOP1106567,"""Insulin",RX
40866809,OMOP2064771,Insulin Lispro 100 UNT/ML Injectable Solution Box of 10,RX
41303518,OMOP2501480,"""Insulin",RX
41368086,OMOP2566048,"""10 ML Insulin",RX
35779533,OMOP2780994,3 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] by Waymade,RX
36406016,OMOP3098058,insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Injectable Solution [Xultophy],RX
41188170,OMOP2386132,"""Insulin Lispro 25 UNT/ML / Insulin",RX
41371480,OMOP2569442,"""10 ML insulin",RX
44160710,OMOP3037433,"""Insulin",RX
44191288,OMOP3068011,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
42482626,OMOP419288,"""Regular Insulin",RX
44192841,OMOP3069564,"""10 ML Insulin",RX
40969242,OMOP2167204,"""insulin",RX
44191164,OMOP3067887,"""3 ML insulin",RX
21029139,OMOP311371,10 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] Box of 1,RX
41347946,OMOP2545908,"""3 ML Insulin",RX
21146586,OMOP305621,"""3 ML Insulin",RX
41369645,OMOP2567607,"""10 ML insulin",RX
43628197,OMOP785012,"""10 ML Regular Insulin",RX
43515135,OMOP2802250,Insulin Glargine 100 UNT/ML Pen Injector Box of 10,RX
41172278,OMOP2370240,"""Regular Insulin",RX
21136931,OMOP309190,"""5 ML Regular Insulin",RX
41085401,OMOP2283363,"""Insulin",RX
21096422,OMOP283064,"""Regular Insulin",RX
41365103,OMOP2563065,"""10 ML insulin",RX
35779436,OMOP2780897,"""3 ML Regular Insulin",RX
35781788,OMOP2783249,"""10 ML Insulin",RX
41349322,OMOP2547284,"""3 ML insulin",RX
40938191,OMOP2136153,"""Insulin Lispro 16.7 IU/ML / Insulin",RX
41053854,OMOP2251816,"""Insulin",RX
41348149,OMOP2546111,"""3 ML insulin",RX
41369978,OMOP2567940,"""10 ML Regular Insulin",RX
43518214,OMOP2805329,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
46234243,1654911,"""Regular Insulin",RX
41000592,OMOP2198554,"""Regular Insulin",RX
41412905,OMOP2610867,"""1.5 ML insulin",RX
44125120,OMOP1119751,"""Regular Insulin",RX
40875970,OMOP2073932,"""Regular Insulin",RX
41347695,OMOP2545657,"""3 ML Insulin",RX
36408223,OMOP3100265,"""Insulin",RX
40159520,847188,"""insulin",RX
41053847,OMOP2251809,Insulin Glargine 200 IU/ML Prefilled Syringe Box of 10,RX
41094412,OMOP2292374,"""Regular Insulin",RX
41347805,OMOP2545767,"""3 ML insulin",RX
41349074,OMOP2547036,"""3 ML insulin",RX
41348346,OMOP2546308,3 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 5 by Veron,RX
43295982,OMOP552383,"""Regular Insulin",RX
41125628,OMOP2323590,"""insulin",RX
40875921,OMOP2073883,Insulin Lispro 200 UNT/ML Prefilled Syringe [Liprolog] Box of 10,RX
41241540,OMOP2439502,"""Insulin",RX
44191203,OMOP3067926,"""3 ML insulin",RX
40844776,OMOP2042738,"""Regular Insulin",RX
21088613,OMOP302690,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by Lilly,RX
41369986,OMOP2567948,"""10 ML Insulin",RX
19116452,564398,"""insulin pork",RX
41312635,OMOP2510597,"""insulin",RX
44054490,OMOP1049121,"""insulin",RX
21048455,OMOP305617,"""3 ML Insulin",RX
41349786,OMOP2547748,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41219375,OMOP2417337,Insulin Lispro 200 UNT/ML Pen Injector [Humalog] Box of 10,RX
41347413,OMOP2545375,3 ML Insulin Lispro 200 UNT/ML Injectable Solution [Humalog] Box of 10 by European,RX
41412785,OMOP2610747,1.5 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 5 by Mtk,RX
35779458,OMOP2780919,3 ML insulin degludec 100 UNT/ML Injectable Suspension [Tresiba] Box of 5 by Novo Nordisk,RX
41348969,OMOP2546931,"""3 ML insulin",RX
35779650,OMOP2781111,"""3 ML Insulin",RX
44190874,OMOP3067597,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
40844717,OMOP2042679,Insulin Lispro 66.7 IU/ML Injectable Solution [Liprolog],RX
41312625,OMOP2510587,"""Regular Insulin",RX
35779587,OMOP2781048,3 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] by Sigma-Tau,RX
41366168,OMOP2564130,"""10 ML Regular Insulin",RX
43263334,OMOP551915,"""Insulin",RX
44197420,OMOP3074143,"""1.5 ML insulin",RX
43518254,OMOP2805369,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41371944,OMOP2569906,10 ML Insulin Lispro 10 IU/ML Injectable Solution Box of 1,RX
41085388,OMOP2283350,"""insulin",RX
41412653,OMOP2610615,"""1.5 ML insulin",RX
40184294,977838,"""Insulin",RX
44191303,OMOP3068026,3 ML Insulin Glargine 100 UNT/ML Cartridge [Lantus] Box of 5,RX
41350300,OMOP2548262,"""3 ML Regular Insulin",RX
21039025,OMOP312265,"""10 ML Regular Insulin",RX
40844787,OMOP2042749,Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus],RX
41303513,OMOP2501475,"""Insulin",RX
41350199,OMOP2548161,"""3 ML insulin",RX
40991607,OMOP2189569,"""Insulin",RX
41237992,OMOP2435954,"""Regular Insulin",RX
40854384,OMOP2052346,"""Regular Insulin",RX
44184703,OMOP3061426,"""insulin",RX
44190893,OMOP3067616,3 ML Insulin Glargine 100 UNT/ML Cartridge [Abasaglar] Box of 5,RX
41348586,OMOP2546548,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by Milinda Am,RX
41412824,OMOP2610786,"""1.5 ML insulin",RX
21029793,OMOP302721,"""1.5 ML Regular Insulin",RX
41250468,OMOP2448430,"""Regular Insulin",RX
41348853,OMOP2546815,"""3 ML Regular Insulin",RX
41368414,OMOP2566376,10 ML Insulin Glargine 0.1 IU/ML Injectable Suspension [Lantus],RX
43290526,OMOP552002,Insulin Glargine 300 UNT/ML Injection [Toujeo] Box of 3,RX
35779696,OMOP2781157,"""3 ML Regular Insulin",RX
40906871,OMOP2104833,"""Regular Insulin",RX
41347436,OMOP2545398,"""3 ML Regular Insulin",RX
44177290,OMOP3054013,"""insulin",RX
44191351,OMOP3068074,"""3 ML insulin",RX
36236034,1171292,Human Actrapid Injectable Product,RX
21166640,OMOP311403,10 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 1,RX
41347901,OMOP2545863,"""3 ML insulin",RX
35779583,OMOP2781044,"""3 ML Insulin",RX
43196905,OMOP513801,"""5 ML insulin",RX
43788815,OMOP761139,"""3 ML Regular Insulin",RX
43185378,OMOP440535,Insulin Lispro 100 UNT/ML Injectable Suspension,RX
41175513,OMOP2373475,"""Insulin",RX
44184699,OMOP3061422,"""insulin",RX
21068133,OMOP305369,"""3 ML Insulin",RX
41364676,OMOP2562638,"""10 ML insulin",RX
44043339,OMOP1037970,Areca Catechu / Barberry Extract / Burdock root extract / Cascara sagrada / Glycyrrhiza glabra extract / Manganese / Oyster shell calcium carbonate preparation / Pulsatilla koreana whole extract / Silicon Dioxide / Sodium Chloride / ... Oral Solution,RX
40906894,OMOP2104856,"""Insulin",RX
41365675,OMOP2563637,"""10 ML Insulin",RX
21114664,OMOP257191,"""Insulin",RX
40053113,378860,"""Insulin",RX
41349312,OMOP2547274,"""3 ML insulin",RX
46275390,1656705,"""{30 (Regular Insulin",RX
46221555,1604541,Insulin Glargine 300 UNT/ML [Toujeo],RX
41347558,OMOP2545520,"""3 ML insulin",RX
43519402,OMOP2806517,1.5 ML Insulin Glargine 300 UNT/ML Auto-Injector [Toujeo],RX
1513843,314682,"""Lente Insulin",RX
44191497,OMOP3068220,"""3 ML insulin",RX
41370985,OMOP2568947,"""10 ML Regular Insulin",RX
44191272,OMOP3067995,"""3 ML insulin",RX
41412422,OMOP2610384,"""1.5 ML Regular Insulin",RX
21104910,OMOP258043,Insulin Lispro 200 UNT/ML Prefilled Syringe Box of 5,RX
35779649,OMOP2781110,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 5 by DE,RX
21075474,OMOP257185,Insulin Glargine 300 UNT/ML Prefilled Syringe Box of 3,RX
41312598,OMOP2510560,"""insulin",RX
40052077,378966,"""Insulin Lispro / Insulin",RX
41157129,OMOP2355091,"""insulin",RX
43295949,OMOP551952,"""Insulin Lispro / Insulin",RX
41370736,OMOP2568698,"""10 ML insulin",RX
35779314,OMOP2780775,"""3 ML Insulin",RX
41347639,OMOP2545601,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 10 by Beragena,RX
41412615,OMOP2610577,"""1.5 ML insulin",RX
36410315,OMOP3102357,3 ML insulin degludec 200 UNT/ML Injectable Solution Box of 3,RX
41346766,OMOP2544728,"""3 ML Insulin",RX
41349960,OMOP2547922,"""3 ML insulin",RX
43286086,OMOP561986,3 ML Insulin Glargine 100 UNT/ML Cartridge,RX
41347927,OMOP2545889,"""3 ML Regular Insulin",RX
41366440,OMOP2564402,10 ML Insulin Lispro 10 IU/ML Injectable Solution [Humalog] Box of 5 by Eurim-Pharm,RX
41467288,OMOP2665250,"""3.15 ML Regular Insulin",RX
35781527,OMOP2782988,"""10 ML Regular Insulin",RX
41366631,OMOP2564593,"""10 ML insulin",RX
40194584,N0000179760,"""insulin","NA"
36408394,OMOP3100436,"""Insulin",RX
41219402,OMOP2417364,"""insulin",RX
36410589,OMOP3102631,"""10 ML Insulin",RX
41347984,OMOP2545946,3 ML Insulin Lispro 33.3 IU/ML Prefilled Syringe Box of 5,RX
41362928,OMOP2560890,"""10 ML Insulin",RX
43285097,OMOP551899,"""Insulin",RX
43518209,OMOP2805324,"""3 ML insulin",RX
19078559,311041,Insulin Glargine 100 UNT/ML Injectable Solution,RX
41368689,OMOP2566651,"""10 ML insulin",RX
44204232,OMOP3080955,"""3.12 ML Regular Insulin",RX
35781954,OMOP2783415,"""10 ML Regular Insulin",RX
41094418,OMOP2292380,"""Regular Insulin",RX
19129443,763020,"""{180 (insulin human",RX
41349203,OMOP2547165,3 ML Insulin Lispro 200 UNT/ML Prefilled Syringe [Liprolog] Box of 10,RX
41347919,OMOP2545881,"""3 ML Regular Insulin",RX
40052099,435184,"""Insulin",RX
41413344,OMOP2611306,"""1.6 ML Insulin",RX
41370986,OMOP2568948,"""10 ML Regular Insulin",RX
19028937,205314,"""Insulin",RX
42482153,OMOP420219,Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog],RX
21069151,OMOP302686,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog],RX
41365110,OMOP2563072,"""10 ML insulin",RX
43517593,OMOP2804708,"""Insulin Lispro 25 UNT/ML / Insulin",RX
40184293,977842,"""Insulin",RX
44076072,OMOP1070703,insulin detemir 100 UNT/ML Injectable Solution [Levemir] by Novo Nordisk,RX
40938235,OMOP2136197,"""Regular Insulin",RX
41125576,OMOP2323538,Insulin Lispro 66.7 IU/ML Injectable Solution [Humalog],RX
41364930,OMOP2562892,"""10 ML Regular Insulin",RX
41412968,OMOP2610930,"""1.5 ML insulin",RX
43174638,OMOP508436,"""1 ML Insulin",RX
40953448,OMOP2151410,"""insulin",RX
35786061,OMOP2787522,1.5 ML Insulin Glargine 300 UNT/ML Injectable Solution Box of 3,RX
41188212,OMOP2386174,"""insulin",RX
35763032,OMOP2764493,"""Insulin",RX
40991591,OMOP2189553,"""insulin",RX
41299969,OMOP2497931,"""Regular Insulin",RX
41349073,OMOP2547035,"""3 ML insulin",RX
36231457,1178126,Novolin L Injectable Product,RX
40938249,OMOP2136211,Insulin Glargine 33.3 IU/ML Prefilled Syringe [Abasaglar] Box of 10,RX
41303516,OMOP2501478,"""Insulin Defalan 12 IU/ML / Insulin",RX
41179129,OMOP2377091,"""insulin",RX
41219427,OMOP2417389,"""Regular Insulin",RX
44164972,OMOP3041695,Insulin Glargine 100 UNT/ML Cartridge Box of 6,RX
44162249,OMOP3038972,"""insulin",RX
40148825,763012,"""insulin human",RX
19078610,311055,"""insulin",RX
21107380,OMOP305832,3 ML insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Prefilled Syringe [Xultophy],RX
41412782,OMOP2610744,1.5 ML Insulin Lispro 66.7 IU/ML Prefilled Syringe [Humalog] Box of 20 by Orifarm Leverkus,RX
41346892,OMOP2544854,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus],RX
41018982,OMOP2216944,"""Regular Insulin",RX
41157167,OMOP2355129,"""Insulin",RX
40929062,OMOP2127024,Insulin Glargine 100 UNT/ML Prefilled Syringe Box of 10,RX
35418751,OMOP1152336,"""3.12 ML Insulin",RX
41350326,OMOP2548288,"""3 ML Insulin",RX
44192781,OMOP3069504,"""10 ML insulin",RX
41347450,OMOP2545412,"""3 ML Insulin",RX
43268824,OMOP551967,"""Insulin Lispro 25 UNT/ML / Insulin",RX
36247261,1543206,Afrezza Inhalant Product,RX
35757858,OMOP2759319,"""Regular Insulin",RX
41348821,OMOP2546783,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 10 by Aca Mueller,RX
35786124,OMOP2787585,"""1.5 ML Regular Insulin",RX
36218599,1162842,"""Lente Insulin",RX
44180022,OMOP3056745,"""insulin",RX
41175514,OMOP2373476,Insulin Lispro Cartridge [Liprolog],RX
46233875,1651313,"""Insulin",RX
19078560,311042,"""Lente Insulin",RX
44188553,OMOP3065276,"""insulin",RX
44197405,OMOP3074128,"""1.5 ML insulin",RX
44191129,OMOP3067852,"""3 ML insulin",RX
44166054,OMOP3042777,Insulin Glargine 100 UNT/ML Cartridge [Lantus] Box of 5,RX
19098280,351860,"""Insulin",RX
41349231,OMOP2547193,"""3 ML insulin",RX
41349484,OMOP2547446,"""3 ML insulin",RX
44191342,OMOP3068065,3 ML Insulin Glargine 33.3 IU/ML Injectable Suspension [Lantus] Box of 5 by Cc,RX
19010534,108822,"""insulin human",RX
41348135,OMOP2546097,3 ML Insulin Lispro 66.7 IU/ML Injectable Solution [Humalog] Box of 5 by Docpharm,RX
41361185,OMOP2559147,"""10 ML Regular Insulin",RX
41363966,OMOP2561928,"""10 ML insulin",RX
41085386,OMOP2283348,"""insulin",RX
43196466,OMOP508440,"""1 ML Insulin",RX
41346991,OMOP2544953,"""3 ML Insulin",RX
21068482,OMOP311394,10 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog],RX
41370237,OMOP2568199,"""10 ML Insulin",RX
43518573,OMOP2805688,"""10 ML insulin",RX
21087715,OMOP305659,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by Sigma-Tau,RX
41371760,OMOP2569722,"""10 ML insulin",RX
41412517,OMOP2610479,1.5 ML Insulin Glargine 300 UNT/ML Prefilled Syringe [Toujeo] Box of 5 by Kohlpharma,RX
43183885,OMOP492304,Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog Mix],RX
36221713,1164824,"""Regular Insulin",RX
41369648,OMOP2567610,"""10 ML Regular Insulin",RX
41348815,OMOP2546777,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41350069,OMOP2548031,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Abasaglar] Box of 5 by Eurim-Pharm,RX
41350539,OMOP2548501,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41413224,OMOP2611186,"""1.5 ML insulin",RX
40053128,378950,"""Insulin",RX
41348373,OMOP2546335,"""3 ML Regular Insulin",RX
43518177,OMOP2805292,"""3 ML insulin",RX
41347092,OMOP2545054,"""3 ML insulin",RX
19078529,311025,"""insulin beef-pork",RX
43518225,OMOP2805340,"""3 ML insulin",RX
43843115,OMOP761137,"""3 ML Regular Insulin",RX
41363965,OMOP2561927,"""10 ML insulin",RX
43218827,OMOP513805,"""5 ML insulin",RX
41348049,OMOP2546011,"""3 ML insulin",RX
41347088,OMOP2545050,"""3 ML insulin",RX
43197104,OMOP515443,"""10 ML insulin",RX
36890950,OMOP1000080,"""Insulin",RX
40960361,OMOP2158323,"""insulin",RX
44082780,OMOP1077411,Insulin Lispro Intravenous Solution [Humalog],RX
41349228,OMOP2547190,"""3 ML insulin",RX
41367182,OMOP2565144,"""10 ML Insulin",RX
44191213,OMOP3067936,"""3 ML insulin",RX
1513912,752388,"""Insulin Lispro 25 UNT/ML / Insulin",RX
35779657,OMOP2781118,"""3 ML Insulin",RX
41348289,OMOP2546251,"""3 ML Regular Insulin",RX
44180025,OMOP3056748,Insulin Glargine 100 UNT/ML Cartridge Box of 4,RX
35770916,OMOP2772377,"""Regular Insulin",RX
36222972,1158017,"""Insulin",RX
41348820,OMOP2546782,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Liprolog] Box of 10 by Berlin-Chemie,RX
43516748,OMOP2803863,"""insulin",RX
40835733,OMOP2033695,"""Regular Insulin",RX
41364378,OMOP2562340,"""10 ML insulin",RX
41347899,OMOP2545861,3 ML Insulin Lispro 33.3 IU/ML Prefilled Syringe [Humalog] Box of 5 by Kohlpharma,RX
41081753,OMOP2279715,"""Insulin Defalan / Insulin",RX
21156897,OMOP311416,10 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog Mix25] Box of 1 by Lilly,RX
40866811,OMOP2064773,Insulin Lispro 0.1 IU/ML Injectable Solution Box of 5,RX
41219439,OMOP2417401,"""Regular Insulin",RX
41348619,OMOP2546581,"""3 ML Insulin",RX
42902599,1359712,"""Insulin Lispro 50 UNT/ML / Insulin",RX
36410883,OMOP3102925,"""10 ML Insulin",RX
41363222,OMOP2561184,"""10 ML Regular Insulin",RX
44191315,OMOP3068038,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41412723,OMOP2610685,1.5 ML Insulin Lispro 100 UNT/ML Cartridge Box of 20,RX
41367685,OMOP2565647,"""10 ML insulin",RX
44169778,OMOP3046501,"""insulin",RX
44191253,OMOP3067976,"""3 ML Insulin",RX
41347564,OMOP2545526,"""3 ML insulin",RX
21156949,OMOP312311,"""10 ML Regular Insulin",RX
21176078,OMOP305316,"""3 ML Insulin",RX
41348364,OMOP2546326,"""3 ML insulin",RX
41363962,OMOP2561924,"""10 ML Insulin",RX
41348595,OMOP2546557,"""3 ML insulin",RX
41062792,OMOP2260754,"""insulin",RX
41312554,OMOP2510516,"""Insulin",RX
41348143,OMOP2546105,"""3 ML insulin",RX
44204277,OMOP3081000,"""3.13 ML Regular Insulin",RX
1718712,1860173,insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Pen Injector,RX
44197475,OMOP3074198,"""1.5 ML insulin",RX
21136751,OMOP305979,"""3 ML Regular Insulin",RX
40906873,OMOP2104835,"""Regular Insulin",RX
41367919,OMOP2565881,"""10 ML Insulin",RX
41412727,OMOP2610689,1.5 ML Insulin Glargine 200 IU/ML Prefilled Syringe Box of 10,RX
41348072,OMOP2546034,"""3 ML Regular Insulin",RX
41369207,OMOP2567169,"""10 ML Insulin",RX
41347093,OMOP2545055,"""3 ML insulin",RX
41346879,OMOP2544841,"""3 ML Regular Insulin",RX
41141186,OMOP2339148,Insulin Glargine 10 IU/ML [Lantus],RX
41346973,OMOP2544935,"""3 ML Regular Insulin",RX
42479190,OMOP420221,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog],RX
41366635,OMOP2564597,"""10 ML Regular Insulin",RX
41373259,OMOP2571221,10 ML Insulin Lispro 10 IU/ML Injectable Solution [Humalog] Box of 1 by Mtk,RX
35779600,OMOP2781061,3 ML insulin degludec 100 UNT/ML Injectable Suspension Box of 5,RX
40929050,OMOP2127012,Insulin Lispro 66.7 IU/ML Injectable Solution Box of 10,RX
41413280,OMOP2611242,"""1.5 ML insulin",RX
44191262,OMOP3067985,"""3 ML Insulin",RX
35762228,OMOP2763689,"""Regular Insulin",RX
36894444,OMOP995706,Insulin Glargine Injection,RX
41078401,OMOP2276363,"""insulin",RX
21039031,OMOP312329,"""10 ML Regular Insulin",RX
44191093,OMOP3067816,"""3 ML Insulin",RX
19116791,564882,"""Regular Insulin",RX
41347354,OMOP2545316,"""3 ML Regular Insulin",RX
41412568,OMOP2610530,1.5 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 5 by Gerke,RX
21068132,OMOP305367,"""3 ML Insulin",RX
41349646,OMOP2547608,"""3 ML insulin",RX
41085398,OMOP2283360,"""Insulin",RX
41350464,OMOP2548426,"""3 ML Regular Insulin",RX
21174087,OMOP266116,insulin degludec / liraglutide Prefilled Syringe [Xultophy],RX
36404173,OMOP3096215,insulin degludec / liraglutide Injectable Solution,RX
43514825,OMOP2801940,"""insulin",RX
41346969,OMOP2544931,"""3 ML Regular Insulin",RX
41062799,OMOP2260761,"""Regular Insulin",RX
41346868,OMOP2544830,"""3 ML insulin",RX
41412672,OMOP2610634,"""1.5 ML insulin",RX
35782419,OMOP2783880,"""10 ML Regular Insulin",RX
40982679,OMOP2180641,"""insulin",RX
43586612,OMOP667928,"""Regular Insulin",RX
41366942,OMOP2564904,10 ML Insulin Lispro 0.1 IU/ML Injectable Solution [Liprolog] Box of 1,RX
41350314,OMOP2548276,"""3 ML Regular Insulin",RX
41412802,OMOP2610764,"""1.5 ML Regular Insulin",RX
41250407,OMOP2448369,Insulin Lispro 33.3 IU/ML Injectable Solution [Humalog],RX
44192909,OMOP3069632,"""10 ML insulin",RX
36891558,OMOP991818,"""Insulin",RX
41371489,OMOP2569451,"""10 ML Insulin",RX
35781525,OMOP2782986,"""10 ML Regular Insulin",RX
41350034,OMOP2547996,3 ML Insulin Lispro 33.3 IU/ML Injectable Solution [Humalog] Box of 5 by Axicorp,RX
35762636,OMOP2764097,Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix25],RX
19135263,847201,"""3 ML insulin human",RX
41366439,OMOP2564401,10 ML Insulin Lispro 10 IU/ML Injectable Solution [Humalog] Box of 5 by Orifarm Leverkus,RX
41347444,OMOP2545406,"""3 ML Regular Insulin",RX
41347548,OMOP2545510,"""3 ML insulin",RX
35779381,OMOP2780842,"""3 ML Regular Insulin",RX
41369657,OMOP2567619,"""10 ML Insulin",RX
44197395,OMOP3074118,"""1.5 ML insulin",RX
41000611,OMOP2198573,"""Insulin",RX
43515642,OMOP2802757,"""insulin",RX
21156583,OMOP306041,"""3 ML Regular Insulin",RX
41348605,OMOP2546567,"""3 ML Regular Insulin",RX
41250431,OMOP2448393,"""insulin",RX
41312596,OMOP2510558,"""insulin",RX
41348075,OMOP2546037,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus] Box of 3,RX
44192439,OMOP3069162,"""10 ML Insulin",RX
36410254,OMOP3102296,3 ML insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Injectable Solution Box of 5,RX
41250467,OMOP2448429,"""Regular Insulin",RX
41350567,OMOP2548529,"""3 ML Regular Insulin",RX
41467205,OMOP2665167,"""3.13 ML Regular Insulin",RX
19078526,311019,"""Insulin",RX
41350285,OMOP2548247,3 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 10 by Beragena,RX
41364924,OMOP2562886,"""10 ML Regular Insulin",RX
43141636,OMOP511485,"""3 ML insulin",RX
41348519,OMOP2546481,"""3 ML Regular Insulin",RX
41350365,OMOP2548327,3 ML Insulin Lispro 100 UNT/ML Injectable Solution Box of 10,RX
19101876,392660,"""insulin human",RX
41366634,OMOP2564596,"""10 ML Regular Insulin",RX
40991588,OMOP2189550,"""insulin",RX
41179146,OMOP2377108,"""Insulin",RX
41373025,OMOP2570987,"""10 ML insulin",RX
44123237,OMOP1117868,"""Insulin",RX
44191056,OMOP3067779,"""3 ML insulin",RX
40844721,OMOP2042683,"""Insulin",RX
41219444,OMOP2417406,"""Insulin",RX
44177281,OMOP3054004,"""insulin",RX
41349652,OMOP2547614,"""3 ML insulin",RX
36214708,1157468,"""Insulin",RX
41367188,OMOP2565150,"""10 ML insulin",RX
41412885,OMOP2610847,"""1.5 ML insulin",RX
44192674,OMOP3069397,"""10 ML Insulin",RX
41188217,OMOP2386179,"""Regular Insulin",RX
36257781,OMOP3108656,Insulin Glargine 100 UNT/ML Pen Injector [Lantus] Box of 5,RX
41350176,OMOP2548138,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Liprolog] Box of 10,RX
35779375,OMOP2780836,3 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus],RX
41346971,OMOP2544933,"""3 ML Regular Insulin",RX
43163149,OMOP502461,"""Insulin",RX
